"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against"
"10","012","001","Daniel John Bongino","REP","U.S. Senator           ","","","","64",""
"10","012","001","Dean Ahmad","LIB","U.S. Senator           ","","","","2",""
"10","012","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","38",""
"10","012","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"10","012","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"10","012","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"10","012","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"10","012","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"10","012","001","Wendy Rosen","DEM","U.S. Congress","01","","","48",""
"10","012","001","Andy Harris","REP","U.S. Congress","01","Y","","108",""
"10","012","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","4",""
"10","012","001","John LaFerla","DEM","U.S. Congress","01","","Y","2",""
"10","012","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"10","012","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"10","012","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","0",""
"10","012","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","101","30"
"10","012","001","Phil Bramble","NON","Board of Education","005","Y","","87",""
"10","012","001","Thomas M. Gebert","NON","Board of Education","005","","","48",""
"10","012","001","Other Write-Ins","NON","Board of Education","005","","Y","1",""
"10","012","002","Barack Obama","DEM","President - Vice Pres","","Y","","151",""
"10","012","002","Mitt Romney","REP","President - Vice Pres","","","","64",""
"10","012","002","Gary Johnson","LIB","President - Vice Pres","","","","1",""
"10","012","002","Jill Stein","GRN","President - Vice Pres","","","","1",""
"10","012","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"10","012","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"10","012","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"10","012","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"10","012","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"10","012","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"10","012","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"10","012","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"10","012","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"10","012","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"10","012","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"10","012","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"10","012","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"10","012","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"10","012","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"10","012","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"10","012","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"10","012","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"10","012","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"10","012","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"10","012","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"10","012","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"10","012","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"10","012","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"10","012","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"10","012","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"10","012","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"10","012","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"10","012","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"10","012","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"10","012","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"10","012","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"10","012","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"10","012","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","131",""
"10","012","002","Daniel John Bongino","REP","U.S. Senator           ","","","","46",""
"10","012","002","Dean Ahmad","LIB","U.S. Senator           ","","","","2",""
"10","012","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","28",""
"10","012","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"10","012","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"10","012","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"10","012","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"10","012","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"10","012","002","Wendy Rosen","DEM","U.S. Congress","01","","","112",""
"10","012","002","Andy Harris","REP","U.S. Congress","01","Y","","68",""
"10","012","002","Muir Wayne Boda","LIB","U.S. Congress","01","","","5",""
"10","012","002","John LaFerla","DEM","U.S. Congress","01","","Y","7",""
"10","012","002","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"10","012","002","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"10","012","002","Other Write-Ins","BOT","U.S. Congress","01","","Y","0",""
"10","012","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","140","30"
"10","013","001","Barack Obama","DEM","President - Vice Pres","","Y","","21",""
"10","013","001","Mitt Romney","REP","President - Vice Pres","","","","89",""
"10","013","001","Gary Johnson","LIB","President - Vice Pres","","","","1",""
"10","013","001","Jill Stein","GRN","President - Vice Pres","","","","0",""
"10","013","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"10","013","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"10","013","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"10","013","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"10","013","001","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"10","013","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"10","013","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"10","013","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"10","013","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"10","013","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"10","013","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"10","013","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"10","013","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"10","013","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"10","013","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"10","013","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"10","013","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"10","013","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"10","013","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"10","013","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"10","013","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"10","013","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"10","013","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"10","013","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"10","013","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"10","013","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"10","013","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"10","013","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"10","013","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"10","013","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"10","013","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"10","013","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"10","013","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"10","013","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","16",""
"10","013","001","Daniel John Bongino","REP","U.S. Senator           ","","","","57",""
"10","013","001","Dean Ahmad","LIB","U.S. Senator           ","","","","2",""
"10","013","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","32",""
"10","013","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"10","013","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"10","013","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"10","013","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"10","013","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"10","013","001","Wendy Rosen","DEM","U.S. Congress","01","","","18",""
"10","013","001","Andy Harris","REP","U.S. Congress","01","Y","","84",""
"10","013","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","3",""
"10","013","001","John LaFerla","DEM","U.S. Congress","01","","Y","2",""
"10","013","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"10","013","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"10","013","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","0",""
"10","013","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","70","17"
"10","013","001","Glenn Levi Bramble","NON","Board of Education","001","Y","","86",""
"10","013","001","Other Write-Ins","NON","Board of Education","001","","Y","1",""
"10","013","002","Barack Obama","DEM","President - Vice Pres","","Y","","66",""
"10","013","002","Mitt Romney","REP","President - Vice Pres","","","","29",""
"10","013","002","Gary Johnson","LIB","President - Vice Pres","","","","0",""
"10","013","002","Jill Stein","GRN","President - Vice Pres","","","","0",""
"10","013","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"10","013","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"10","013","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"10","013","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"10","013","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"10","013","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"10","013","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"10","013","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"10","013","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"10","013","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"10","013","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"10","013","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"10","013","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"10","013","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"10","013","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"10","013","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"10","013","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"10","013","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"10","013","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"10","013","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"10","013","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"10","013","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"10","013","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"10","013","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"10","013","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"10","013","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"10","013","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"10","013","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"10","013","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"10","013","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"10","013","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"10","013","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"10","013","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"10","013","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","56",""
"10","013","002","Daniel John Bongino","REP","U.S. Senator           ","","","","22",""
"10","013","002","Dean Ahmad","LIB","U.S. Senator           ","","","","0",""
"10","013","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","15",""
"10","013","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"10","013","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"10","013","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"10","013","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"10","013","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"10","013","002","Wendy Rosen","DEM","U.S. Congress","01","","","45",""
"10","013","002","Andy Harris","REP","U.S. Congress","01","Y","","37",""
"10","013","002","Muir Wayne Boda","LIB","U.S. Congress","01","","","5",""
"10","013","002","John LaFerla","DEM","U.S. Congress","01","","Y","2",""
"10","013","002","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"10","013","002","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"10","013","002","Other Write-Ins","BOT","U.S. Congress","01","","Y","0",""
"10","013","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","68","16"
"10","013","002","Glenn Levi Bramble","NON","Board of Education","001","Y","","80",""
"10","013","002","Other Write-Ins","NON","Board of Education","001","","Y","2",""
"10","014","001","Barack Obama","DEM","President - Vice Pres","","Y","","222",""
"10","014","001","Mitt Romney","REP","President - Vice Pres","","","","735",""
"10","014","001","Gary Johnson","LIB","President - Vice Pres","","","","6",""
"10","014","001","Jill Stein","GRN","President - Vice Pres","","","","3",""
"10","014","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"10","014","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"10","014","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"10","014","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"10","014","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"10","014","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"10","014","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"10","014","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"10","014","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"10","014","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"10","014","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"10","014","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"10","014","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"10","014","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"10","014","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"10","014","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"10","014","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"10","014","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"10","014","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"10","014","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"10","014","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"10","014","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"10","014","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"10","014","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"10","014","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"10","014","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"10","014","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"10","014","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"10","014","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"10","014","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"10","014","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"10","014","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"10","014","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"10","014","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","231",""
"10","014","001","Daniel John Bongino","REP","U.S. Senator           ","","","","455",""
"10","014","001","Dean Ahmad","LIB","U.S. Senator           ","","","","5",""
"10","014","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","249",""
"10","014","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"10","014","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"10","014","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"10","014","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"10","014","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"10","014","001","Wendy Rosen","DEM","U.S. Congress","01","","","147",""
"10","014","001","Andy Harris","REP","U.S. Congress","01","Y","","708",""
"10","014","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","34",""
"10","014","001","John LaFerla","DEM","U.S. Congress","01","","Y","30",""
"10","014","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"10","014","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"10","014","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","4",""
"10","014","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","656","139"
"10","014","001","Phil Bramble","NON","Board of Education","005","Y","","492",""
"10","014","001","Thomas M. Gebert","NON","Board of Education","005","","","412",""
"10","014","001","Other Write-Ins","NON","Board of Education","005","","Y","0",""
"10","014","002","Barack Obama","DEM","President - Vice Pres","","Y","","12",""
"10","014","002","Mitt Romney","REP","President - Vice Pres","","","","16",""
"10","014","002","Gary Johnson","LIB","President - Vice Pres","","","","0",""
"10","014","002","Jill Stein","GRN","President - Vice Pres","","","","0",""
"10","014","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"10","014","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"10","014","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"10","014","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"10","014","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"10","014","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"10","014","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"10","014","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"10","014","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"10","014","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"10","014","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"10","014","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"10","014","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"10","014","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"10","014","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"10","014","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"10","014","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"10","014","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"10","014","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"10","014","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"10","014","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"10","014","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"10","014","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"10","014","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"10","014","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"10","014","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"10","014","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"10","014","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"10","014","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"10","014","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"10","014","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"10","014","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"10","014","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"10","014","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","9",""
"10","014","002","Daniel John Bongino","REP","U.S. Senator           ","","","","11",""
"10","014","002","Dean Ahmad","LIB","U.S. Senator           ","","","","0",""
"10","014","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","5",""
"10","014","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"10","014","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"10","014","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"10","014","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"10","014","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"10","014","002","Wendy Rosen","DEM","U.S. Congress","01","","","7",""
"10","014","002","Andy Harris","REP","U.S. Congress","01","Y","","18",""
"10","014","002","Muir Wayne Boda","LIB","U.S. Congress","01","","","0",""
"10","014","002","John LaFerla","DEM","U.S. Congress","01","","Y","0",""
"10","014","002","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"10","014","002","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"10","014","002","Other Write-Ins","BOT","U.S. Congress","01","","Y","0",""
"10","014","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","16","5"
"10","014","002","Phil Bramble","NON","Board of Education","005","Y","","10",""
"10","014","002","Thomas M. Gebert","NON","Board of Education","005","","","14",""
"10","014","002","Other Write-Ins","NON","Board of Education","005","","Y","0",""
"10","015","001","Barack Obama","DEM","President - Vice Pres","","Y","","378",""
"10","015","001","Mitt Romney","REP","President - Vice Pres","","","","642",""
"10","015","001","Gary Johnson","LIB","President - Vice Pres","","","","13",""
"10","015","001","Jill Stein","GRN","President - Vice Pres","","","","5",""
"10","015","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"10","015","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"10","015","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"10","015","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"10","015","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"10","015","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"10","015","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"10","015","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"10","015","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"10","015","001","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"10","015","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"10","015","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"10","015","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"10","015","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"10","015","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"10","015","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"10","015","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"10","015","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"10","015","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"10","015","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"10","015","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"10","015","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"10","015","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"10","015","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"10","015","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"10","015","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"10","015","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"10","015","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"10","015","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"10","015","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"10","015","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"10","015","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"10","015","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"10","015","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","335",""
"10","015","001","Daniel John Bongino","REP","U.S. Senator           ","","","","447",""
"10","015","001","Dean Ahmad","LIB","U.S. Senator           ","","","","12",""
"10","015","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","214",""
"10","015","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"10","015","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"10","015","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"10","015","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"10","015","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"10","015","001","Wendy Rosen","DEM","U.S. Congress","01","","","258",""
"10","015","001","Andy Harris","REP","U.S. Congress","01","Y","","643",""
"10","015","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","38",""
"10","015","001","John LaFerla","DEM","U.S. Congress","01","","Y","41",""
"10","015","001","Michael Calpino","UNF","U.S. Congress","01","","Y","1",""
"10","015","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"10","015","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","7",""
"10","015","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","708","155"
"10","015","002","Barack Obama","DEM","President - Vice Pres","","Y","","16",""
"10","015","002","Mitt Romney","REP","President - Vice Pres","","","","33",""
"10","015","002","Gary Johnson","LIB","President - Vice Pres","","","","0",""
"10","015","002","Jill Stein","GRN","President - Vice Pres","","","","0",""
"10","015","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"10","015","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"10","015","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"10","015","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"10","015","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"10","015","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"10","015","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"10","015","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"10","015","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"10","015","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"10","015","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
