"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"17","013","013","Barack Obama","DEM","President - Vice Pres","","Y","","952",""
"17","013","013","Mitt Romney","REP","President - Vice Pres","","","","47",""
"17","013","013","Gary Johnson","LIB","President - Vice Pres","","","","4",""
"17","013","013","Jill Stein","GRN","President - Vice Pres","","","","2",""
"17","013","013","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"17","013","013","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"17","013","013","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"17","013","013","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"17","013","013","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"17","013","013","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"17","013","013","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"17","013","013","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"17","013","013","James Clymer","CON","President - Vice Pres","","","Y","0",""
"17","013","013","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"17","013","013","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"17","013","013","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"17","013","013","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"17","013","013","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"17","013","013","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"17","013","013","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"17","013","013","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"17","013","013","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"17","013","013","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"17","013","013","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"17","013","013","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"17","013","013","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"17","013","013","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"17","013","013","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"17","013","013","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"17","013","013","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"17","013","013","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"17","013","013","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"17","013","013","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"17","013","013","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"17","013","013","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"17","013","013","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"17","013","013","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"17","013","013","Ben Cardin","DEM","U.S. Senator           ","","Y","","840",""
"17","013","013","Daniel John Bongino","REP","U.S. Senator           ","","","","36",""
"17","013","013","Dean Ahmad","LIB","U.S. Senator           ","","","","6",""
"17","013","013","S. Rob Sobhani","UNF","U.S. Senator           ","","","","107",""
"17","013","013","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"17","013","013","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"17","013","013","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"17","013","013","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"17","013","013","Other Write-Ins","BOT","U.S. Senator           ","","","Y","4",""
"17","013","013","Donna F. Edwards","DEM","U.S. Congress","04","Y","","932",""
"17","013","013","Faith M. Loudon","REP","U.S. Congress","04","","","46",""
"17","013","013","Scott Soffen","LIB","U.S. Congress","04","","","11",""
"17","013","013","Other Write-Ins","BOT","U.S. Congress","04","","Y","4",""
"17","013","013","Krystal Alves","BOT","Judge Circuit Court","07","Y","","679",""
"17","013","013","DaNeeka Varner Cotton","BOT","Judge Circuit Court","07","Y","","610",""
"17","013","013","John P. Davey","BOT","Judge Circuit Court","07","Y","","612",""
"17","013","013","Hassan A. El-Amin","BOT","Judge Circuit Court","07","Y","","572",""
"17","013","013","Sherrie L. Krauser","BOT","Judge Circuit Court","07","Y","","598",""
"17","013","013","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","9",""
"17","013","013","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","764","81"
"17","013","013","Michele D. Hotten","BOT","Judge Spec Appeals","04","Y","","815","59"
"17","013","014","Barack Obama","DEM","President - Vice Pres","","Y","","1449",""
"17","013","014","Mitt Romney","REP","President - Vice Pres","","","","40",""
"17","013","014","Gary Johnson","LIB","President - Vice Pres","","","","7",""
"17","013","014","Jill Stein","GRN","President - Vice Pres","","","","6",""
"17","013","014","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"17","013","014","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"17","013","014","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"17","013","014","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"17","013","014","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"17","013","014","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"17","013","014","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"17","013","014","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"17","013","014","James Clymer","CON","President - Vice Pres","","","Y","0",""
"17","013","014","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"17","013","014","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"17","013","014","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"17","013","014","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"17","013","014","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"17","013","014","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"17","013","014","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"17","013","014","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"17","013","014","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"17","013","014","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"17","013","014","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"17","013","014","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"17","013","014","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"17","013","014","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"17","013","014","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"17","013","014","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"17","013","014","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"17","013","014","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"17","013","014","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"17","013","014","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"17","013","014","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"17","013","014","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"17","013","014","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"17","013","014","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"17","013","014","Ben Cardin","DEM","U.S. Senator           ","","Y","","1291",""
"17","013","014","Daniel John Bongino","REP","U.S. Senator           ","","","","30",""
"17","013","014","Dean Ahmad","LIB","U.S. Senator           ","","","","14",""
"17","013","014","S. Rob Sobhani","UNF","U.S. Senator           ","","","","131",""
"17","013","014","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"17","013","014","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"17","013","014","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"17","013","014","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"17","013","014","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"17","013","014","Donna F. Edwards","DEM","U.S. Congress","04","Y","","1386",""
"17","013","014","Faith M. Loudon","REP","U.S. Congress","04","","","47",""
"17","013","014","Scott Soffen","LIB","U.S. Congress","04","","","16",""
"17","013","014","Other Write-Ins","BOT","U.S. Congress","04","","Y","0",""
"17","013","014","Krystal Alves","BOT","Judge Circuit Court","07","Y","","962",""
"17","013","014","DaNeeka Varner Cotton","BOT","Judge Circuit Court","07","Y","","850",""
"17","013","014","John P. Davey","BOT","Judge Circuit Court","07","Y","","847",""
"17","013","014","Hassan A. El-Amin","BOT","Judge Circuit Court","07","Y","","761",""
"17","013","014","Sherrie L. Krauser","BOT","Judge Circuit Court","07","Y","","813",""
"17","013","014","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","3",""
"17","013","014","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1117","130"
"17","013","014","Michele D. Hotten","BOT","Judge Spec Appeals","04","Y","","1202","124"
"17","013","014","Patricia Eubanks","NON","Board of Education     ","004","Y","","768",""
"17","013","014","Micah Watson","NON","Board of Education     ","004","","","583",""
"17","013","014","Other Write-Ins","NON","Board of Education     ","004","","Y","0",""
"17","013","015","Barack Obama","DEM","President - Vice Pres","","Y","","1811",""
"17","013","015","Mitt Romney","REP","President - Vice Pres","","","","123",""
"17","013","015","Gary Johnson","LIB","President - Vice Pres","","","","7",""
"17","013","015","Jill Stein","GRN","President - Vice Pres","","","","4",""
"17","013","015","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"17","013","015","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"17","013","015","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"17","013","015","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"17","013","015","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"17","013","015","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"17","013","015","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"17","013","015","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"17","013","015","James Clymer","CON","President - Vice Pres","","","Y","0",""
"17","013","015","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"17","013","015","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"17","013","015","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"17","013","015","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"17","013","015","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"17","013","015","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"17","013","015","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"17","013","015","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"17","013","015","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"17","013","015","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"17","013","015","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"17","013","015","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"17","013","015","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"17","013","015","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"17","013","015","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"17","013","015","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"17","013","015","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"17","013","015","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"17","013","015","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"17","013","015","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"17","013","015","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"17","013","015","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"17","013","015","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"17","013","015","Other Write-Ins","BOT","President - Vice Pres","","","Y","11",""
"17","013","015","Ben Cardin","DEM","U.S. Senator           ","","Y","","1605",""
"17","013","015","Daniel John Bongino","REP","U.S. Senator           ","","","","83",""
"17","013","015","Dean Ahmad","LIB","U.S. Senator           ","","","","19",""
"17","013","015","S. Rob Sobhani","UNF","U.S. Senator           ","","","","201",""
"17","013","015","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"17","013","015","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"17","013","015","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"17","013","015","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"17","013","015","Other Write-Ins","BOT","U.S. Senator           ","","","Y","5",""
"17","013","015","Donna F. Edwards","DEM","U.S. Congress","04","Y","","1765",""
"17","013","015","Faith M. Loudon","REP","U.S. Congress","04","","","109",""
"17","013","015","Scott Soffen","LIB","U.S. Congress","04","","","17",""
"17","013","015","Other Write-Ins","BOT","U.S. Congress","04","","Y","2",""
"17","013","015","Krystal Alves","BOT","Judge Circuit Court","07","Y","","1195",""
"17","013","015","DaNeeka Varner Cotton","BOT","Judge Circuit Court","07","Y","","1072",""
"17","013","015","John P. Davey","BOT","Judge Circuit Court","07","Y","","1042",""
"17","013","015","Hassan A. El-Amin","BOT","Judge Circuit Court","07","Y","","966",""
"17","013","015","Sherrie L. Krauser","BOT","Judge Circuit Court","07","Y","","1050",""
"17","013","015","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","17",""
"17","013","015","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1358","187"
"17","013","015","Michele D. Hotten","BOT","Judge Spec Appeals","04","Y","","1486","131"
"17","013","016","Barack Obama","DEM","President - Vice Pres","","Y","","1597",""
"17","013","016","Mitt Romney","REP","President - Vice Pres","","","","32",""
"17","013","016","Gary Johnson","LIB","President - Vice Pres","","","","0",""
"17","013","016","Jill Stein","GRN","President - Vice Pres","","","","2",""
"17","013","016","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"17","013","016","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"17","013","016","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"17","013","016","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"17","013","016","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"17","013","016","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"17","013","016","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"17","013","016","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"17","013","016","James Clymer","CON","President - Vice Pres","","","Y","0",""
"17","013","016","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"17","013","016","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"17","013","016","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"17","013","016","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"17","013","016","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"17","013","016","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"17","013","016","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"17","013","016","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"17","013","016","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"17","013","016","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"17","013","016","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"17","013","016","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"17","013","016","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"17","013","016","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"17","013","016","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"17","013","016","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"17","013","016","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"17","013","016","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"17","013","016","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"17","013","016","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"17","013","016","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"17","013","016","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"17","013","016","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"17","013","016","Other Write-Ins","BOT","President - Vice Pres","","","Y","4",""
"17","013","016","Ben Cardin","DEM","U.S. Senator           ","","Y","","1386",""
"17","013","016","Daniel John Bongino","REP","U.S. Senator           ","","","","25",""
"17","013","016","Dean Ahmad","LIB","U.S. Senator           ","","","","9",""
"17","013","016","S. Rob Sobhani","UNF","U.S. Senator           ","","","","169",""
"17","013","016","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"17","013","016","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"17","013","016","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"17","013","016","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"17","013","016","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"17","013","016","Donna F. Edwards","DEM","U.S. Congress","04","Y","","1517",""
"17","013","016","Faith M. Loudon","REP","U.S. Congress","04","","","40",""
"17","013","016","Scott Soffen","LIB","U.S. Congress","04","","","14",""
"17","013","016","Other Write-Ins","BOT","U.S. Congress","04","","Y","1",""
"17","013","016","Krystal Alves","BOT","Judge Circuit Court","07","Y","","1004",""
"17","013","016","DaNeeka Varner Cotton","BOT","Judge Circuit Court","07","Y","","892",""
"17","013","016","John P. Davey","BOT","Judge Circuit Court","07","Y","","810",""
"17","013","016","Hassan A. El-Amin","BOT","Judge Circuit Court","07","Y","","733",""
"17","013","016","Sherrie L. Krauser","BOT","Judge Circuit Court","07","Y","","797",""
"17","013","016","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","6",""
"17","013","016","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1199","163"
"17","013","016","Michele D. Hotten","BOT","Judge Spec Appeals","04","Y","","1321","112"
"17","013","017","Barack Obama","DEM","President - Vice Pres","","Y","","1130",""
"17","013","017","Mitt Romney","REP","President - Vice Pres","","","","15",""
"17","013","017","Gary Johnson","LIB","President - Vice Pres","","","","2",""
"17","013","017","Jill Stein","GRN","President - Vice Pres","","","","1",""
"17","013","017","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"17","013","017","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"17","013","017","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"17","013","017","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"17","013","017","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"17","013","017","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"17","013","017","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"17","013","017","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"17","013","017","James Clymer","CON","President - Vice Pres","","","Y","0",""
"17","013","017","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"17","013","017","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","1",""
"17","013","017","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"17","013","017","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"17","013","017","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"17","013","017","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"17","013","017","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"17","013","017","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"17","013","017","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"17","013","017","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"17","013","017","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"17","013","017","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"17","013","017","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"17","013","017","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"17","013","017","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"17","013","017","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"17","013","017","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"17","013","017","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"17","013","017","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"17","013","017","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"17","013","017","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"17","013","017","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"17","013","017","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"17","013","017","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"17","013","017","Ben Cardin","DEM","U.S. Senator           ","","Y","","934",""
"17","013","017","Daniel John Bongino","REP","U.S. Senator           ","","","","15",""
"17","013","017","Dean Ahmad","LIB","U.S. Senator           ","","","","11",""
"17","013","017","S. Rob Sobhani","UNF","U.S. Senator           ","","","","144",""
"17","013","017","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"17","013","017","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"17","013","017","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"17","013","017","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"17","013","017","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"17","013","017","Donna F. Edwards","DEM","U.S. Congress","04","Y","","1045",""
"17","013","017","Faith M. Loudon","REP","U.S. Congress","04","","","21",""
"17","013","017","Scott Soffen","LIB","U.S. Congress","04","","","14",""
"17","013","017","Other Write-Ins","BOT","U.S. Congress","04","","Y","1",""
"17","013","017","Krystal Alves","BOT","Judge Circuit Court","07","Y","","664",""
"17","013","017","DaNeeka Varner Cotton","BOT","Judge Circuit Court","07","Y","","533",""
"17","013","017","John P. Davey","BOT","Judge Circuit Court","07","Y","","554",""
"17","013","017","Hassan A. El-Amin","BOT","Judge Circuit Court","07","Y","","453",""
"17","013","017","Sherrie L. Krauser","BOT","Judge Circuit Court","07","Y","","517",""
"17","013","017","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","4",""
"17","013","017","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","798","119"
"17","013","017","Michele D. Hotten","BOT","Judge Spec Appeals","04","Y","","893","91"
"17","013","017","Patricia Eubanks","NON","Board of Education     ","004","Y","","598",""
"17","013","017","Micah Watson","NON","Board of Education     ","004","","","419",""
"17","013","017","Other Write-Ins","NON","Board of Education     ","004","","Y","1",""
"17","014","001","Barack Obama","DEM","President - Vice Pres","","Y","","1118",""
"17","014","001","Mitt Romney","REP","President - Vice Pres","","","","311",""
"17","014","001","Gary Johnson","LIB","President - Vice Pres","","","","16",""
"17","014","001","Jill Stein","GRN","President - Vice Pres","","","","7",""
"17","014","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"17","014","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"17","014","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"17","014","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"17","014","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"17","014","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"17","014","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"17","014","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"17","014","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"17","014","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"17","014","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"17","014","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"17","014","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"17","014","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"17","014","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"17","014","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"17","014","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"17","014","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"17","014","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"17","014","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"17","014","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"17","014","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"17","014","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"17","014","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"17","014","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"17","014","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"17","014","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"17","014","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"17","014","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"17","014","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"17","014","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"17","014","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"17","014","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"17","014","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","1006",""
"17","014","001","Daniel John Bongino","REP","U.S. Senator           ","","","","206",""
"17","014","001","Dean Ahmad","LIB","U.S. Senator           ","","","","17",""
"17","014","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","206",""
"17","014","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"17","014","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"17","014","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","1",""
"17","014","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"17","014","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"17","014","001","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","1136",""
"17","014","001","Tony O'Donnell","REP","U.S. Congress","05","","","253",""
"17","014","001","Arvin Vohra","LIB","U.S. Congress","05","","","17",""
"17","014","001","Bob Auerbach","GRN","U.S. Congress","05","","","23",""
"17","014","001","Other Write-Ins","BOT","U.S. Congress","05","","Y","2",""
"17","014","001","Krystal Alves","BOT","Judge Circuit Court","07","Y","","870",""
"17","014","001","DaNeeka Varner Cotton","BOT","Judge Circuit Court","07","Y","","789",""
"17","014","001","John P. Davey","BOT","Judge Circuit Court","07","Y","","828",""
"17","014","001","Hassan A. El-Amin","BOT","Judge Circuit Court","07","Y","","743",""
"17","014","001","Sherrie L. Krauser","BOT","Judge Circuit Court","07","Y","","822",""
"17","014","001","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","8",""
"17","014","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1012","127"
"17","014","001","Michele D. Hotten","BOT","Judge Spec Appeals","04","Y","","1070","120"
"17","014","001","Raaheela Ahmed","NON","Board of Education     ","005","","","749",""
"17","014","001","Jeana Jacobs","NON","Board of Education     ","005","Y","","539",""
"17","014","001","Other Write-Ins","NON","Board of Education     ","005","","Y","1",""
"17","014","002","Barack Obama","DEM","President - Vice Pres","","Y","","1731",""
"17","014","002","Mitt Romney","REP","President - Vice Pres","","","","137",""
"17","014","002","Gary Johnson","LIB","President - Vice Pres","","","","3",""
"17","014","002","Jill Stein","GRN","President - Vice Pres","","","","5",""
