"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"22","018","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"22","018","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"22","018","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"22","018","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"22","018","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"22","018","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"22","018","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"22","018","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"22","018","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","400",""
"22","018","002","Daniel John Bongino","REP","U.S. Senator           ","","","","559",""
"22","018","002","Dean Ahmad","LIB","U.S. Senator           ","","","","18",""
"22","018","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","239",""
"22","018","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"22","018","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"22","018","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"22","018","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"22","018","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"22","018","002","John Delaney","DEM","U.S. Congress","06","Y","","602",""
"22","018","002","Roscoe G. Bartlett","REP","U.S. Congress","06","","","562",""
"22","018","002","Nickolaus Mueller","LIB","U.S. Congress","06","","","54",""
"22","018","002","Other Write-Ins","BOT","U.S. Congress","06","","Y","0",""
"22","018","002","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","864","127"
"22","018","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","852","133"
"22","018","002","Donna L. Brightman","NON","Board of Education     ","","Y","","679",""
"22","018","002","Justin Hartings","NON","Board of Education     ","","Y","","652",""
"22","018","002","Travis W. Poole","NON","Board of Education     ","","","","539",""
"22","018","002","Wayne D. Ridenour","NON","Board of Education     ","","Y","","719",""
"22","018","002","Melissa Williams","NON","Board of Education     ","","Y","","706",""
"22","018","002","Other Write-Ins","NON","Board of Education     ","","","Y","13",""
"22","018","003","Barack Obama","DEM","President - Vice Pres","","Y","","655",""
"22","018","003","Mitt Romney","REP","President - Vice Pres","","","","638",""
"22","018","003","Gary Johnson","LIB","President - Vice Pres","","","","20",""
"22","018","003","Jill Stein","GRN","President - Vice Pres","","","","9",""
"22","018","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"22","018","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"22","018","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"22","018","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"22","018","003","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"22","018","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"22","018","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"22","018","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"22","018","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"22","018","003","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"22","018","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"22","018","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"22","018","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"22","018","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"22","018","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"22","018","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"22","018","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"22","018","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"22","018","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"22","018","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"22","018","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"22","018","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"22","018","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"22","018","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"22","018","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"22","018","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"22","018","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"22","018","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"22","018","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"22","018","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"22","018","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"22","018","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"22","018","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"22","018","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","500",""
"22","018","003","Daniel John Bongino","REP","U.S. Senator           ","","","","541",""
"22","018","003","Dean Ahmad","LIB","U.S. Senator           ","","","","33",""
"22","018","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","212",""
"22","018","003","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"22","018","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"22","018","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"22","018","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"22","018","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"22","018","003","John Delaney","DEM","U.S. Congress","06","Y","","724",""
"22","018","003","Roscoe G. Bartlett","REP","U.S. Congress","06","","","504",""
"22","018","003","Nickolaus Mueller","LIB","U.S. Congress","06","","","59",""
"22","018","003","Other Write-Ins","BOT","U.S. Congress","06","","Y","2",""
"22","018","003","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","948","137"
"22","018","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","907","162"
"22","018","003","Donna L. Brightman","NON","Board of Education     ","","Y","","773",""
"22","018","003","Justin Hartings","NON","Board of Education     ","","Y","","634",""
"22","018","003","Travis W. Poole","NON","Board of Education     ","","","","518",""
"22","018","003","Wayne D. Ridenour","NON","Board of Education     ","","Y","","617",""
"22","018","003","Melissa Williams","NON","Board of Education     ","","Y","","700",""
"22","018","003","Other Write-Ins","NON","Board of Education     ","","","Y","17",""
"22","019","000","Barack Obama","DEM","President - Vice Pres","","Y","","385",""
"22","019","000","Mitt Romney","REP","President - Vice Pres","","","","738",""
"22","019","000","Gary Johnson","LIB","President - Vice Pres","","","","13",""
"22","019","000","Jill Stein","GRN","President - Vice Pres","","","","15",""
"22","019","000","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"22","019","000","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"22","019","000","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"22","019","000","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"22","019","000","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"22","019","000","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"22","019","000","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"22","019","000","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"22","019","000","James Clymer","CON","President - Vice Pres","","","Y","0",""
"22","019","000","Virgil Goode","CON","President - Vice Pres","","","Y","2",""
"22","019","000","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"22","019","000","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"22","019","000","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"22","019","000","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"22","019","000","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"22","019","000","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"22","019","000","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"22","019","000","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"22","019","000","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"22","019","000","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"22","019","000","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"22","019","000","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"22","019","000","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"22","019","000","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"22","019","000","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"22","019","000","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"22","019","000","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"22","019","000","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"22","019","000","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"22","019","000","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"22","019","000","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"22","019","000","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"22","019","000","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"22","019","000","Ben Cardin","DEM","U.S. Senator           ","","Y","","303",""
"22","019","000","Daniel John Bongino","REP","U.S. Senator           ","","","","586",""
"22","019","000","Dean Ahmad","LIB","U.S. Senator           ","","","","17",""
"22","019","000","S. Rob Sobhani","UNF","U.S. Senator           ","","","","210",""
"22","019","000","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"22","019","000","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"22","019","000","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"22","019","000","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"22","019","000","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"22","019","000","John Delaney","DEM","U.S. Congress","06","Y","","444",""
"22","019","000","Roscoe G. Bartlett","REP","U.S. Congress","06","","","634",""
"22","019","000","Nickolaus Mueller","LIB","U.S. Congress","06","","","47",""
"22","019","000","Other Write-Ins","BOT","U.S. Congress","06","","Y","0",""
"22","019","000","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","765","151"
"22","019","000","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","749","159"
"22","019","000","Donna L. Brightman","NON","Board of Education     ","","Y","","671",""
"22","019","000","Justin Hartings","NON","Board of Education     ","","Y","","612",""
"22","019","000","Travis W. Poole","NON","Board of Education     ","","","","446",""
"22","019","000","Wayne D. Ridenour","NON","Board of Education     ","","Y","","592",""
"22","019","000","Melissa Williams","NON","Board of Education     ","","Y","","642",""
"22","019","000","Other Write-Ins","NON","Board of Education     ","","","Y","8",""
"22","020","000","Barack Obama","DEM","President - Vice Pres","","Y","","286",""
"22","020","000","Mitt Romney","REP","President - Vice Pres","","","","651",""
"22","020","000","Gary Johnson","LIB","President - Vice Pres","","","","16",""
"22","020","000","Jill Stein","GRN","President - Vice Pres","","","","5",""
"22","020","000","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"22","020","000","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"22","020","000","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"22","020","000","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"22","020","000","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"22","020","000","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"22","020","000","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"22","020","000","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"22","020","000","James Clymer","CON","President - Vice Pres","","","Y","0",""
"22","020","000","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"22","020","000","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"22","020","000","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"22","020","000","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"22","020","000","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"22","020","000","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"22","020","000","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"22","020","000","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"22","020","000","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"22","020","000","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"22","020","000","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"22","020","000","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"22","020","000","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"22","020","000","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"22","020","000","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"22","020","000","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"22","020","000","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"22","020","000","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"22","020","000","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"22","020","000","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"22","020","000","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"22","020","000","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"22","020","000","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"22","020","000","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"22","020","000","Ben Cardin","DEM","U.S. Senator           ","","Y","","217",""
"22","020","000","Daniel John Bongino","REP","U.S. Senator           ","","","","481",""
"22","020","000","Dean Ahmad","LIB","U.S. Senator           ","","","","6",""
"22","020","000","S. Rob Sobhani","UNF","U.S. Senator           ","","","","222",""
"22","020","000","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"22","020","000","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"22","020","000","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"22","020","000","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"22","020","000","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"22","020","000","John Delaney","DEM","U.S. Congress","06","Y","","408",""
"22","020","000","Roscoe G. Bartlett","REP","U.S. Congress","06","","","490",""
"22","020","000","Nickolaus Mueller","LIB","U.S. Congress","06","","","45",""
"22","020","000","Other Write-Ins","BOT","U.S. Congress","06","","Y","0",""
"22","020","000","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","636","113"
"22","020","000","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","625","114"
"22","020","000","Donna L. Brightman","NON","Board of Education     ","","Y","","503",""
"22","020","000","Justin Hartings","NON","Board of Education     ","","Y","","455",""
"22","020","000","Travis W. Poole","NON","Board of Education     ","","","","407",""
"22","020","000","Wayne D. Ridenour","NON","Board of Education     ","","Y","","554",""
"22","020","000","Melissa Williams","NON","Board of Education     ","","Y","","499",""
"22","020","000","Other Write-Ins","NON","Board of Education     ","","","Y","5",""
"22","021","001","Barack Obama","DEM","President - Vice Pres","","Y","","444",""
"22","021","001","Mitt Romney","REP","President - Vice Pres","","","","445",""
"22","021","001","Gary Johnson","LIB","President - Vice Pres","","","","16",""
"22","021","001","Jill Stein","GRN","President - Vice Pres","","","","7",""
"22","021","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"22","021","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"22","021","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"22","021","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"22","021","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"22","021","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"22","021","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"22","021","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"22","021","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"22","021","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"22","021","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"22","021","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"22","021","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"22","021","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"22","021","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"22","021","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"22","021","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"22","021","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"22","021","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"22","021","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"22","021","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"22","021","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"22","021","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"22","021","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"22","021","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"22","021","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"22","021","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"22","021","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"22","021","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","1",""
"22","021","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"22","021","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"22","021","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"22","021","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","8",""
"22","021","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","347",""
"22","021","001","Daniel John Bongino","REP","U.S. Senator           ","","","","340",""
"22","021","001","Dean Ahmad","LIB","U.S. Senator           ","","","","29",""
"22","021","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","179",""
"22","021","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"22","021","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"22","021","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"22","021","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"22","021","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"22","021","001","John Delaney","DEM","U.S. Congress","06","Y","","499",""
"22","021","001","Roscoe G. Bartlett","REP","U.S. Congress","06","","","351",""
"22","021","001","Nickolaus Mueller","LIB","U.S. Congress","06","","","49",""
"22","021","001","Other Write-Ins","BOT","U.S. Congress","06","","Y","1",""
"22","021","001","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","666","100"
"22","021","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","677","82"
"22","021","001","Donna L. Brightman","NON","Board of Education     ","","Y","","511",""
"22","021","001","Justin Hartings","NON","Board of Education     ","","Y","","468",""
"22","021","001","Travis W. Poole","NON","Board of Education     ","","","","399",""
"22","021","001","Wayne D. Ridenour","NON","Board of Education     ","","Y","","517",""
"22","021","001","Melissa Williams","NON","Board of Education     ","","Y","","476",""
"22","021","001","Other Write-Ins","NON","Board of Education     ","","","Y","10",""
"22","021","001","David S. Gysberts","DEM","Mayor of Hagerstown","HG","Y","","459",""
"22","021","001","Bob Bruchey","REP","Mayor of Hagerstown","HG","","","418",""
"22","021","001","Other Write-Ins","BOT","Mayor of Hagerstown","HG","","Y","2",""
"22","021","001","Kristin B. Aleshire","DEM","Hagerstown Council","HG","Y","","540",""
"22","021","001","William Breichner","DEM","Hagerstown Council","HG","","","354",""
"22","021","001","Martin Brubaker","DEM","Hagerstown Council","HG","Y","","314",""
"22","021","001","Lewis C. Metzner","DEM","Hagerstown Council","HG","Y","","430",""
"22","021","001","Penny Nigh","DEM","Hagerstown Council","HG","Y","","357",""
"22","021","001","Larry Bayer","REP","Hagerstown Council","HG","","","242",""
"22","021","001","Jonathan R. Burrs","REP","Hagerstown Council","HG","","","260",""
"22","021","001","Jeffrey M. Coney","REP","Hagerstown Council","HG","","","217",""
"22","021","001","Chris Kelly","REP","Hagerstown Council","HG","","","258",""
"22","021","001","Don Munson","REP","Hagerstown Council","HG","Y","","515",""
"22","021","001","Ashley C. Haywood","UNF","Hagerstown Council","HG","","","263",""
"22","021","001","Other Write-Ins","BOT","Hagerstown Council","HG","","Y","8",""
"22","021","002","Barack Obama","DEM","President - Vice Pres","","Y","","517",""
"22","021","002","Mitt Romney","REP","President - Vice Pres","","","","509",""
"22","021","002","Gary Johnson","LIB","President - Vice Pres","","","","15",""
"22","021","002","Jill Stein","GRN","President - Vice Pres","","","","6",""
"22","021","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"22","021","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"22","021","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"22","021","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"22","021","002","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"22","021","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"22","021","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"22","021","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"22","021","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"22","021","002","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"22","021","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"22","021","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"22","021","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","2",""
"22","021","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"22","021","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"22","021","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"22","021","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"22","021","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"22","021","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"22","021","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"22","021","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"22","021","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"22","021","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"22","021","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"22","021","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"22","021","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"22","021","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"22","021","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"22","021","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"22","021","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"22","021","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"22","021","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"22","021","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"22","021","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","395",""
"22","021","002","Daniel John Bongino","REP","U.S. Senator           ","","","","403",""
"22","021","002","Dean Ahmad","LIB","U.S. Senator           ","","","","10",""
"22","021","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","209",""
"22","021","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"22","021","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"22","021","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"22","021","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"22","021","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"22","021","002","John Delaney","DEM","U.S. Congress","06","Y","","599",""
"22","021","002","Roscoe G. Bartlett","REP","U.S. Congress","06","","","391",""
"22","021","002","Nickolaus Mueller","LIB","U.S. Congress","06","","","36",""
"22","021","002","Other Write-Ins","BOT","U.S. Congress","06","","Y","2",""
"22","021","002","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","757","117"
"22","021","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","740","115"
"22","021","002","Donna L. Brightman","NON","Board of Education     ","","Y","","587",""
"22","021","002","Justin Hartings","NON","Board of Education     ","","Y","","500",""
"22","021","002","Travis W. Poole","NON","Board of Education     ","","","","506",""
"22","021","002","Wayne D. Ridenour","NON","Board of Education     ","","Y","","586",""
"22","021","002","Melissa Williams","NON","Board of Education     ","","Y","","575",""
"22","021","002","Other Write-Ins","NON","Board of Education     ","","","Y","7",""
"22","021","002","David S. Gysberts","DEM","Mayor of Hagerstown","HG","Y","","542",""
"22","021","002","Bob Bruchey","REP","Mayor of Hagerstown","HG","","","467",""
"22","021","002","Other Write-Ins","BOT","Mayor of Hagerstown","HG","","Y","4",""
"22","021","002","Kristin B. Aleshire","DEM","Hagerstown Council","HG","Y","","652",""
"22","021","002","William Breichner","DEM","Hagerstown Council","HG","","","383",""
"22","021","002","Martin Brubaker","DEM","Hagerstown Council","HG","Y","","414",""
"22","021","002","Lewis C. Metzner","DEM","Hagerstown Council","HG","Y","","477",""
"22","021","002","Penny Nigh","DEM","Hagerstown Council","HG","Y","","483",""
"22","021","002","Larry Bayer","REP","Hagerstown Council","HG","","","264",""
"22","021","002","Jonathan R. Burrs","REP","Hagerstown Council","HG","","","275",""
"22","021","002","Jeffrey M. Coney","REP","Hagerstown Council","HG","","","244",""
"22","021","002","Chris Kelly","REP","Hagerstown Council","HG","","","281",""
"22","021","002","Don Munson","REP","Hagerstown Council","HG","Y","","592",""
"22","021","002","Ashley C. Haywood","UNF","Hagerstown Council","HG","","","282",""
"22","021","002","Other Write-Ins","BOT","Hagerstown Council","HG","","Y","2",""
"22","021","003","Barack Obama","DEM","President - Vice Pres","","Y","","297",""
"22","021","003","Mitt Romney","REP","President - Vice Pres","","","","350",""
"22","021","003","Gary Johnson","LIB","President - Vice Pres","","","","8",""
"22","021","003","Jill Stein","GRN","President - Vice Pres","","","","5",""
"22","021","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"22","021","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"22","021","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"22","021","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"22","021","003","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"22","021","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"22","021","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"22","021","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"22","021","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"22","021","003","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"22","021","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"22","021","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"22","021","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
